run,variant,frequency,solution,generation,fitness
0,B,100,3,14,0.5674553673044812
0,B,100,3,15,0.8728032555517374
0,B,100,3,16,1.0538977815878299
0,B,100,3,17,0.6636138226979303
0,B,100,3,18,1.383541909455716
0,B,100,3,19,0.6456775612850728
0,B,100,3,20,0.9868548626303879
0,B,100,3,21,0.828791829294407
0,B,100,3,22,0.5803164035671035
0,B,100,3,23,0.667377675337625
0,B,100,3,24,1.0607650749987407
0,B,100,3,25,0.39549983718840775
0,B,100,3,26,1.1484215284930293
0,B,100,3,27,0.7192676068330672
0,B,100,3,28,0.9987537281886159
0,B,100,3,29,0.7912510879178323
0,B,100,3,30,0.5903142364557732
0,B,100,3,31,1.2633115427054251
0,B,100,3,32,1.1698843329399153
0,B,100,3,33,1.1189569394769596
0,B,100,3,34,1.0268916528143017
0,B,100,3,35,1.6182680390047215
0,B,100,3,36,1.0118226940438815
0,B,100,3,37,0.4500444722884344
0,B,100,3,38,0.6290552475253742
0,B,100,3,39,1.4178935695980852
0,B,100,3,40,0.7379589398353259
0,B,100,3,41,0.9975635418419811
0,B,100,3,42,1.4448435280457306
0,B,100,3,43,1.6543124822262434
0,B,100,3,44,0.7788810211422292
0,B,100,3,45,0.29972742345713027
0,B,100,3,46,0.6910596982565386
0,B,100,3,47,1.3689086009612503
0,B,100,3,48,0.8546349480742947
0,B,100,3,49,0.3381781668897668
0,B,100,4,0,0.9578409419628248
0,B,100,4,1,0.8003279079527308
0,B,100,4,2,0.9154127300550217
0,B,100,4,3,0.7289442639624967
0,B,100,4,4,0.5845678566855189
0,B,100,4,5,0.8451213070397102
0,B,100,4,6,1.2482242554263585
0,B,100,4,7,0.8894185555274141
0,B,100,4,8,1.5212239457769048
0,B,100,4,9,0.04460552315501566
0,B,100,4,10,1.4420537759257508
0,B,100,4,11,1.1754924214809792
0,B,100,4,12,1.062114089818065
0,B,100,4,13,1.2574145138355226
0,B,100,4,14,0.96722865300295
0,B,100,4,15,1.2215287684085827
0,B,100,4,16,0.5867129295219125
0,B,100,4,17,0.9894568696602516
0,B,100,4,18,1.277901688238762
0,B,100,4,19,0.9345335877355019
0,B,100,4,20,1.097472120711353
0,B,100,4,21,1.1559062295310913
0,B,100,4,22,0.955593190735633
0,B,100,4,23,1.0980178835340757
0,B,100,4,24,0.5330159767979357
0,B,100,4,25,0.18370231018722813
0,B,100,4,26,2.084549583077221
0,B,100,4,27,1.1488994719707553
0,B,100,4,28,1.410986435300885
0,B,100,4,29,1.169639012369222
0,B,100,4,30,2.033506179751578
0,B,100,4,31,0.5900780097620827
0,B,100,4,32,1.081922473168155
0,B,100,4,33,1.1153063756859802
0,B,100,4,34,1.5275881312877502
0,B,100,4,35,1.017482208852884
0,B,100,4,36,1.1781656068173456
0,B,100,4,37,0.721992258612884
0,B,100,4,38,1.4448316634559017
0,B,100,4,39,1.0298128679712986
0,B,100,4,40,1.3175463289667233
0,B,100,4,41,1.2791434717863905
0,B,100,4,42,1.3315223839727564
0,B,100,4,43,1.077218712192103
0,B,100,4,44,1.4266572252570981
0,B,100,4,45,1.0612553858058904
0,B,100,4,46,1.03659427479199
0,B,100,4,47,0.4666922190690509
0,B,100,4,48,1.2821285827869993
0,B,100,4,49,0.6041057695691104
0,B,100,5,0,0.2455402115847722
0,B,100,5,1,1.5181970816517858
0,B,100,5,2,0.9900949718507137
0,B,100,5,3,1.443864940306426
0,B,100,5,4,0.9758555189979841
0,B,100,5,5,1.0036201167189844
0,B,100,5,6,0.9578281861666729
0,B,100,5,7,1.2695175089268984
0,B,100,5,8,1.295960662880252
0,B,100,5,9,1.5832251398495514
0,B,100,5,10,1.3436288802164469
0,B,100,5,11,1.3688507792550586
0,B,100,5,12,1.437393495551366
0,B,100,5,13,1.1082755911077697
0,B,100,5,14,0.861786145278089
0,B,100,5,15,0.9746609637628092
0,B,100,5,16,1.260920885065528
0,B,100,5,17,1.4348313812075806
0,B,100,5,18,1.2631392359084237
0,B,100,5,19,1.2713660832050984
0,B,100,5,20,1.4522115521987649
0,B,100,5,21,1.2451829167498414
0,B,100,5,22,1.396989745989143
0,B,100,5,23,1.2396705504725725
0,B,100,5,24,1.075199033345106
0,B,100,5,25,1.7030461049858001
0,B,100,5,26,0.947377360588751
0,B,100,5,27,1.8725564007235873
0,B,100,5,28,0.8005875141017867
0,B,100,5,29,0.5390396629984613
0,B,100,5,30,1.0498816832289466
0,B,100,5,31,1.955865641370607
0,B,100,5,32,1.8417585540190282
0,B,100,5,33,1.5361236383756278
0,B,100,5,34,1.2584141464551466
0,B,100,5,35,0.98202205932043
0,B,100,5,36,1.4693740725852849
0,B,100,5,37,0.81593171264591
0,B,100,5,38,1.9375465735210848
0,B,100,5,39,1.3000561050408561
0,B,100,5,40,1.4829485798034692
0,B,100,5,41,1.8863065554481993
0,B,100,5,42,0.9305534600266309
0,B,100,5,43,1.8286583431221608
0,B,100,5,44,1.9474408270573085
0,B,100,5,45,0.5488397183875388
0,B,100,5,46,1.5248843452984442
0,B,100,5,47,1.5296267745197965
0,B,100,5,48,1.6804363923262824
0,B,100,5,49,1.0962039965780515
0,B,100,6,0,-1.0194279992103943
0,B,100,6,1,-2.010025886326154
0,B,100,6,2,-1.2903159799298545
0,B,100,6,3,-1.7151061562996406
0,B,100,6,4,-1.1721588211816956
0,B,100,6,5,-1.7968327112273297
0,B,100,6,6,-1.2434117763602976
0,B,100,6,7,-0.9257129115428623
0,B,100,6,8,-0.8503670773221891
0,B,100,6,9,-1.5161658411457581
0,B,100,6,10,-1.129846315523066
0,B,100,6,11,-1.8766788557625045
0,B,100,6,12,-1.006281367592221
0,B,100,6,13,-0.9506884089897928
0,B,100,6,14,-0.7710469879579197
0,B,100,6,15,-1.7805424869681783
0,B,100,6,16,-0.5652311816466831
0,B,100,6,17,-1.209892415814802
0,B,100,6,18,-0.7043084425603039
0,B,100,6,19,-0.4035513532411334
0,B,100,6,20,-1.0521593828719074
0,B,100,6,21,-1.0863012248816188
0,B,100,6,22,-2.019542195220655
0,B,100,6,23,-0.610039041061926
0,B,100,6,24,-0.8673808655886507
0,B,100,6,25,-0.6338735089300785
0,B,100,6,26,-0.4917252735711071
0,B,100,6,27,-1.3651788224818024
0,B,100,6,28,-1.4627903650357232
0,B,100,6,29,-1.5131092565016084
0,B,100,6,30,-0.44963182823606634
0,B,100,6,31,-0.5321827136688876
0,B,100,6,32,-0.3743460205901368
0,B,100,6,33,-1.7037217627914418
0,B,100,6,34,-0.6490994207407805
0,B,100,6,35,-0.5217857399886998
0,B,100,6,36,-0.5710370632047741
0,B,100,6,37,-0.46520128449441217
0,B,100,6,38,-0.472393678385792
0,B,100,6,39,-1.1270456333759875
0,B,100,6,40,-1.2982919626413827
0,B,100,6,41,-1.82868296104238
0,B,100,6,42,-1.4095931711318732
0,B,100,6,43,-0.6216578531063054
0,B,100,6,44,-0.4987474814388151
0,B,100,6,45,-0.34722528101818384
0,B,100,6,46,-1.0617282998424737
0,B,100,6,47,-1.5168160371084258
0,B,100,6,48,-0.5665160862275869
0,B,100,6,49,-0.6545934579012128
0,B,100,7,0,1.0332481528182478
0,B,100,7,1,0.5258873027391567
0,B,100,7,2,0.6637293463155093
0,B,100,7,3,0.6880713254600415
0,B,100,7,4,0.3111061817755841
0,B,100,7,5,0.7416439594786127
0,B,100,7,6,0.9790666307457753
0,B,100,7,7,0.720784999272492
0,B,100,7,8,0.34916139441074046
0,B,100,7,9,0.7316632491773617
0,B,100,7,10,0.6181492353775125
0,B,100,7,11,0.7229258692592488
0,B,100,7,12,1.1474346377255882
0,B,100,7,13,0.6670102398295584
0,B,100,7,14,0.6024589225915631
0,B,100,7,15,1.0057265415039363
0,B,100,7,16,0.6006459223195659
0,B,100,7,17,0.7201790242023168
0,B,100,7,18,0.4890357443743626
0,B,100,7,19,0.9323166120426996
0,B,100,7,20,0.9193654512957977
0,B,100,7,21,0.9286307566126977
0,B,100,7,22,0.6648753783765529
0,B,100,7,23,0.737885534300382
0,B,100,7,24,0.5356106155668355
0,B,100,7,25,0.30095549508526687
0,B,100,7,26,0.7023555789046795
0,B,100,7,27,0.9499923514871048
0,B,100,7,28,0.9912371513641485
0,B,100,7,29,0.7832729373542909
0,B,100,7,30,0.375881820247573
0,B,100,7,31,0.6378723033831235
0,B,100,7,32,1.0329070259459514
0,B,100,7,33,0.33417623783969524
0,B,100,7,34,0.7005597396493344
0,B,100,7,35,0.6974703790375111
0,B,100,7,36,0.7385125038165157
0,B,100,7,37,0.6983059617833649
0,B,100,7,38,0.8635426081851815
0,B,100,7,39,1.118472830641081
0,B,100,7,40,1.2323520463469522
0,B,100,7,41,0.46218214344703157
0,B,100,7,42,0.6841108983488801
0,B,100,7,43,0.5304570643398068
0,B,100,7,44,0.8538329153400511
0,B,100,7,45,0.659466129531444
0,B,100,7,46,0.8270092137047603
0,B,100,7,47,0.6261122208502689
0,B,100,7,48,0.7067985484720868
0,B,100,7,49,0.8786124375086962
0,B,100,8,0,0.010476749965693422
0,B,100,8,1,0.049784201054733815
0,B,100,8,2,0.054707614653938086
0,B,100,8,3,0.08021297695743353
0,B,100,8,4,-0.08070517230540929
0,B,100,8,5,-0.04203301603888215
0,B,100,8,6,-0.026506968748859515
0,B,100,8,7,-0.09412191540281611
0,B,100,8,8,0.04517457369851301
0,B,100,8,9,-0.023974777778886888
0,B,100,8,10,0.06561907098748619
0,B,100,8,11,0.02890525488125354
0,B,100,8,12,0.1405649583175076
0,B,100,8,13,0.14528712077748748
0,B,100,8,14,-0.238856416023674
0,B,100,8,15,-0.18509022926344126
0,B,100,8,16,0.013982603742104823
0,B,100,8,17,0.1287891300894296
0,B,100,8,18,-0.16822358192849649
0,B,100,8,19,-0.0700553092454954
0,B,100,8,20,0.0274146562196749
0,B,100,8,21,-0.020275188056362907
0,B,100,8,22,-0.1554739088437728
0,B,100,8,23,0.10566513941953132
0,B,100,8,24,-0.10674966956300234
0,B,100,8,25,0.03777819177016228
0,B,100,8,26,-0.02476926066511967
0,B,100,8,27,-0.0008886565771698582
0,B,100,8,28,0.008101550171737238
0,B,100,8,29,0.12479178201285204
0,B,100,8,30,-0.2038143464880989
0,B,100,8,31,0.0005229341031305676
0,B,100,8,32,0.038846078326491444
0,B,100,8,33,-0.12786328411194414
0,B,100,8,34,-0.08601641264805027
0,B,100,8,35,-0.04950570679069615
0,B,100,8,36,-0.05242650517486496
0,B,100,8,37,0.061385363233403975
0,B,100,8,38,0.1712645805420222
0,B,100,8,39,-0.08133456168230231
0,B,100,8,40,0.06799856499137899
0,B,100,8,41,-0.06425226766375046
0,B,100,8,42,0.004000894121058611
0,B,100,8,43,-0.09287149041564494
0,B,100,8,44,-0.08737495037968153
0,B,100,8,45,-0.047117969385639974
0,B,100,8,46,-0.10679586401081424
0,B,100,8,47,0.21783643826021098
0,B,100,8,48,0.11676814577242026
0,B,100,8,49,-0.0025261321516878987
0,B,100,9,0,-0.5997060310827671
0,B,100,9,1,-0.0630414503650191
0,B,100,9,2,-0.2819502797905888
0,B,100,9,3,-0.19188585962484997
0,B,100,9,4,-0.03601090395907034
0,B,100,9,5,-0.5416066224066467
0,B,100,9,6,-0.25963802158823623
0,B,100,9,7,-0.02126028823777995
0,B,100,9,8,-0.30320846113445205
0,B,100,9,9,0.14176676569485752
0,B,100,9,10,0.14271527484393184
0,B,100,9,11,0.24271139676281514
0,B,100,9,12,0.31094053946377964
0,B,100,9,13,0.6112539188948489
0,B,100,9,14,0.17717854866145022
0,B,100,9,15,0.3471662103572063
0,B,100,9,16,0.45260073907822723
0,B,100,9,17,0.23280899755602222
0,B,100,9,18,-0.23860537524413103
0,B,100,9,19,0.33052695557702066
0,B,100,9,20,0.22669415527108336
0,B,100,9,21,0.5929988812896098
0,B,100,9,22,0.11720182971651247
0,B,100,9,23,0.25562807019676453
0,B,100,9,24,1.2071798664928632
0,B,100,9,25,0.700962721833542
0,B,100,9,26,0.8054045240061886
0,B,100,9,27,-0.08645653570858534
0,B,100,9,28,0.05249524606052923
0,B,100,9,29,0.6317958978162829
0,B,100,9,30,0.5224591028183951
0,B,100,9,31,0.2790702955594611
0,B,100,9,32,0.8840301597556248
0,B,100,9,33,0.9271237632161223
0,B,100,9,34,0.24960618886033725
0,B,100,9,35,1.0243311874151375
0,B,100,9,36,1.1097617970588356
0,B,100,9,37,0.7219148922398845
0,B,100,9,38,0.6648201016913492
0,B,100,9,39,0.9998790523061931
0,B,100,9,40,0.2677952545131327
0,B,100,9,41,0.7829303927535383
0,B,100,9,42,0.42667643057066834
0,B,100,9,43,0.4998299007300989
0,B,100,9,44,0.6402488052618578
0,B,100,9,45,0.8315067914250674
0,B,100,9,46,0.6886171700414224
0,B,100,9,47,-0.24363544055288486
0,B,100,9,48,0.7373198176691846
0,B,100,9,49,0.19036172382234193
1,A,0.05,0,0,0.9224197802877717
1,A,0.05,0,1,0.48070934932466386
1,A,0.05,0,2,0.8691323623507323
1,A,0.05,0,3,1.2223726041598382
1,A,0.05,0,4,0.7771402925390107
1,A,0.05,0,5,1.177655591444266
1,A,0.05,0,6,1.4794862944346856
1,A,0.05,0,7,1.0047243092886957
1,A,0.05,0,8,0.43142969387728924
1,A,0.05,0,9,1.13287470883594
1,A,0.05,0,10,0.5260016668224875
1,A,0.05,0,11,0.872348148511878
1,A,0.05,0,12,1.4126578825218916
1,A,0.05,0,13,0.9949251041205809
1,A,0.05,0,14,1.2831098827736809
1,A,0.05,0,15,1.2702135865281337
1,A,0.05,0,16,0.9630231421716292
1,A,0.05,0,17,0.9077012651754628
1,A,0.05,0,18,0.6510950009527395
1,A,0.05,0,19,1.215623038995143
1,A,0.05,0,20,1.098214795181221
1,A,0.05,0,21,1.1817953530730263
1,A,0.05,0,22,0.926402842121013
1,A,0.05,0,23,1.5162246072385503
1,A,0.05,0,24,1.0904452495552692
1,A,0.05,0,25,0.2612617108019109
1,A,0.05,0,26,1.0437028577783078
1,A,0.05,0,27,0.9504950838997149
1,A,0.05,0,28,1.062833485325477
1,A,0.05,0,29,0.7718874606968158
1,A,0.05,0,30,0.5942430508577446
1,A,0.05,0,31,1.1879762234832214
1,A,0.05,0,32,0.6246672497009691
1,A,0.05,0,33,1.0080269093315892
1,A,0.05,0,34,0.6737689640072273
1,A,0.05,0,35,0.8641467353102309
1,A,0.05,0,36,1.0016923095067403
1,A,0.05,0,37,1.0237098527664694
1,A,0.05,0,38,1.0564702211883927
1,A,0.05,0,39,1.2833230007966048
1,A,0.05,0,40,1.04528074801701
1,A,0.05,0,41,1.3931076673555893
1,A,0.05,0,42,1.2455641004061624
1,A,0.05,0,43,1.3278437424014122
1,A,0.05,0,44,0.7950491250210862
1,A,0.05,0,45,0.8903939067313756
1,A,0.05,0,46,1.1333206959672124
1,A,0.05,0,47,1.3879890546618876
1,A,0.05,0,48,1.3527127957634277
1,A,0.05,0,49,1.0492022142247024
1,A,0.05,1,0,1.912661692161095
1,A,0.05,1,1,1.2726636784283833
1,A,0.05,1,2,0.9249554312800274
1,A,0.05,1,3,1.5950888711644127
1,A,0.05,1,4,1.574764027365912
1,A,0.05,1,5,2.044606329710499
1,A,0.05,1,6,1.7455626445758952
1,A,0.05,1,7,1.8309901007475684
1,A,0.05,1,8,1.6898065928451833
1,A,0.05,1,9,1.518093671313347
1,A,0.05,1,10,1.669533975933511
1,A,0.05,1,11,1.5303399424382642
1,A,0.05,1,12,2.006069934155908
1,A,0.05,1,13,1.5471734791394216
1,A,0.05,1,14,1.069058450662824
1,A,0.05,1,15,1.5390472748425679
1,A,0.05,1,16,1.0436822860140016
1,A,0.05,1,17,1.8269651237276514
1,A,0.05,1,18,1.5913407578867014
1,A,0.05,1,19,1.5499308433838845
1,A,0.05,1,20,1.4562094973559492
1,A,0.05,1,21,1.3176887452935706
1,A,0.05,1,22,2.3765997639232044
1,A,0.05,1,23,1.4471207969101982
1,A,0.05,1,24,2.0249854075805067
1,A,0.05,1,25,1.3523212663179538
1,A,0.05,1,26,1.4908502365338845
1,A,0.05,1,27,1.1946403689441676
1,A,0.05,1,28,1.8318137176340699
1,A,0.05,1,29,1.0939020787072073
1,A,0.05,1,30,1.6740918869897852
1,A,0.05,1,31,1.8925139507231616
1,A,0.05,1,32,1.8616808031795824
1,A,0.05,1,33,1.5381666853451088
1,A,0.05,1,34,1.6369350216975094
1,A,0.05,1,35,2.059916091206577
1,A,0.05,1,36,1.8494655791176393
1,A,0.05,1,37,1.7111359417372238
1,A,0.05,1,38,1.479091447032869
1,A,0.05,1,39,1.1989498262469866
1,A,0.05,1,40,1.2880915147996155
1,A,0.05,1,41,1.6344576607827583
1,A,0.05,1,42,1.1109071290544241
1,A,0.05,1,43,1.5018873570820872
1,A,0.05,1,44,2.0310111587877437
1,A,0.05,1,45,1.5345974739577364
1,A,0.05,1,46,2.035233314661114
1,A,0.05,1,47,1.6678632733503653
1,A,0.05,1,48,1.5284375689395129
1,A,0.05,1,49,1.3116935007511867
1,A,0.05,2,0,0.00848026787996805
1,A,0.05,2,1,-0.003971153556410371
1,A,0.05,2,2,0.05116116160001617
1,A,0.05,2,3,0.08136963682193345
1,A,0.05,2,4,0.08097757736487207
1,A,0.05,2,5,0.23421213079929715
1,A,0.05,2,6,0.40039313833905193
1,A,0.05,2,7,0.5474470327142188
1,A,0.05,2,8,0.5536425831568695
1,A,0.05,2,9,0.2767189228509449
1,A,0.05,2,10,0.29384892305413374
1,A,0.05,2,11,0.20329054319601164
1,A,0.05,2,12,0.22795812577874905
1,A,0.05,2,13,0.5392787372447991
1,A,0.05,2,14,0.6372545731090634
1,A,0.05,2,15,0.5862381999976561
1,A,0.05,2,16,0.484591032825132
1,A,0.05,2,17,0.6795422723088387
1,A,0.05,2,18,0.39302612837457535
1,A,0.05,2,19,0.5273090988321157
1,A,0.05,2,20,0.5572020468650378
1,A,0.05,2,21,0.185316999005902
1,A,0.05,2,22,0.36543955928910504
1,A,0.05,2,23,0.4123886337355258
1,A,0.05,2,24,0.5477811185088943
1,A,0.05,2,25,0.47318366761068414
1,A,0.05,2,26,0.44326723152047015
1,A,0.05,2,27,0.8831626707175609
1,A,0.05,2,28,0.5416683396719478
1,A,0.05,2,29,0.8294802371207873
1,A,0.05,2,30,0.8624407694278562
1,A,0.05,2,31,0.3874994412565092
1,A,0.05,2,32,0.39473843747797777
1,A,0.05,2,33,0.6354318575195467
1,A,0.05,2,34,0.2031200973600824
1,A,0.05,2,35,0.5490481852769228
1,A,0.05,2,36,0.32210583355104705
1,A,0.05,2,37,0.2619966309763317
1,A,0.05,2,38,0.5837135967590361
1,A,0.05,2,39,0.6581925568273297
1,A,0.05,2,40,0.5540969208956238
1,A,0.05,2,41,0.4472249903371008
1,A,0.05,2,42,0.8749186084341416
1,A,0.05,2,43,0.6974663555288284
1,A,0.05,2,44,0.8693542765964358
1,A,0.05,2,45,0.6557108305079242
1,A,0.05,2,46,0.5260219126805867
1,A,0.05,2,47,0.6809732917725124
1,A,0.05,2,48,0.7170039920263248
1,A,0.05,2,49,0.5623388704787092
1,A,0.05,3,0,0.6066701118829974
1,A,0.05,3,1,0.3853177004618143
1,A,0.05,3,2,1.0705313061191077
1,A,0.05,3,3,0.5947616553655573
1,A,0.05,3,4,0.43766214199861814
1,A,0.05,3,5,1.00928322993832
1,A,0.05,3,6,0.4301606778285625
1,A,0.05,3,7,0.7741869893421286
1,A,0.05,3,8,1.1151584406413861
1,A,0.05,3,9,0.4580380935634467
1,A,0.05,3,10,0.7622027477296848
1,A,0.05,3,11,0.8581515263299522
1,A,0.05,3,12,1.0767462599196762
1,A,0.05,3,13,0.6093057602493058
1,A,0.05,3,14,0.48645366490183023
1,A,0.05,3,15,0.7832210131987476
1,A,0.05,3,16,0.7526022267212227
1,A,0.05,3,17,0.34348145396804886
1,A,0.05,3,18,0.5139688346435024
1,A,0.05,3,19,0.6569258846981297
1,A,0.05,3,20,0.5340600068015735
1,A,0.05,3,21,0.8495730316385413
1,A,0.05,3,22,0.5726591564615965
1,A,0.05,3,23,0.3252465781984146
1,A,0.05,3,24,0.5337805883451017
1,A,0.05,3,25,0.6107890676927038
1,A,0.05,3,26,0.6487746039874358
1,A,0.05,3,27,0.8347249863251116
1,A,0.05,3,28,0.7659984037289239
1,A,0.05,3,29,0.7860814788017106
1,A,0.05,3,30,0.40403229797688406
1,A,0.05,3,31,0.9257519123869614
1,A,0.05,3,32,0.8486189931330534
1,A,0.05,3,33,0.8962622096878157
1,A,0.05,3,34,0.341572951364443
1,A,0.05,3,35,0.5891015475818839
1,A,0.05,3,36,0.9117755500572957
1,A,0.05,3,37,0.7450884741162709
1,A,0.05,3,38,0.7906195629688276
1,A,0.05,3,39,0.8000267350969519
1,A,0.05,3,40,0.13630150194331217
1,A,0.05,3,41,0.652774983143218
1,A,0.05,3,42,0.818660125587652
1,A,0.05,3,43,0.8094198579025411
1,A,0.05,3,44,0.4437943157911445
1,A,0.05,3,45,1.0299115722703658
1,A,0.05,3,46,0.8148829195443159
1,A,0.05,3,47,0.7290740398662109
1,A,0.05,3,48,0.7148060649117085
1,A,0.05,3,49,0.6351118814648615
1,A,0.05,4,0,-0.5177513747261632
1,A,0.05,4,1,-0.16565947654291371
1,A,0.05,4,2,-0.18706041689816263
1,A,0.05,4,3,-0.172282341885499
1,A,0.05,4,4,-0.2666229875667731
1,A,0.05,4,5,0.13068922523208557
1,A,0.05,4,6,0.011871017330021867
1,A,0.05,4,7,0.037512529461775405
1,A,0.05,4,8,-0.12245886253348753
1,A,0.05,4,9,-0.0609663118368272
1,A,0.05,4,10,-0.4933268931347602
1,A,0.05,4,11,0.10273850130206236
1,A,0.05,4,12,-0.1747781915447487
1,A,0.05,4,13,-0.2808606801788763
1,A,0.05,4,14,-0.27640490968829917
1,A,0.05,4,15,0.1673142726911243
1,A,0.05,4,16,-0.15012816519056557
1,A,0.05,4,17,0.04436238190665671
1,A,0.05,4,18,-0.15228731537707246
1,A,0.05,4,19,-0.9614931445586266
1,A,0.05,4,20,-0.2759813076769775
1,A,0.05,4,21,-0.18625360973835167
1,A,0.05,4,22,-0.3986866608594269
1,A,0.05,4,23,-0.06948031401205701
1,A,0.05,4,24,0.0064049159102473755
1,A,0.05,4,25,-0.32027308604038635
1,A,0.05,4,26,-0.05907292179799697
1,A,0.05,4,27,0.1969256464218447
1,A,0.05,4,28,0.021140034283161746
1,A,0.05,4,29,0.03614314493915215
1,A,0.05,4,30,-0.3370862980594304
1,A,0.05,4,31,0.37272052064771005
1,A,0.05,4,32,0.024716066112920463
1,A,0.05,4,33,-0.17814205550864473
1,A,0.05,4,34,-0.12345416404234516
1,A,0.05,4,35,0.1053241405230625
1,A,0.05,4,36,-0.038561837652735874
1,A,0.05,4,37,-0.20592616534568542
1,A,0.05,4,38,-0.06501032632450982
1,A,0.05,4,39,0.08124007411228969
1,A,0.05,4,40,-0.16810153508295403
1,A,0.05,4,41,0.19152762923358685
1,A,0.05,4,42,0.21867920738397303
1,A,0.05,4,43,0.2584372287401871
1,A,0.05,4,44,-0.17013523020335647
1,A,0.05,4,45,-0.4016353344351008
1,A,0.05,4,46,-0.1253123698776777
1,A,0.05,4,47,-0.2500324524319498
1,A,0.05,4,48,-0.40890528687829675
1,A,0.05,4,49,-0.03280466965418796
1,A,0.05,5,0,-0.42428260250963323
1,A,0.05,5,1,-0.286707560899643
1,A,0.05,5,2,-0.11476584837729827
1,A,0.05,5,3,-0.3587251398190419
1,A,0.05,5,4,-0.2664369749654651
1,A,0.05,5,5,-0.35606783060596053
1,A,0.05,5,6,-0.34790811475071276
1,A,0.05,5,7,-0.34390310760097575
1,A,0.05,5,8,-0.16221299367288722
1,A,0.05,5,9,-0.09565911234854263
1,A,0.05,5,10,0.2426917083506357
1,A,0.05,5,11,0.18058076835719167
1,A,0.05,5,12,0.09320546071808519
1,A,0.05,5,13,0.1773375349069211
1,A,0.05,5,14,-0.0495235423829886
1,A,0.05,5,15,0.20291776047574325
1,A,0.05,5,16,-0.0033335168660986562
1,A,0.05,5,17,-0.2396587721442225
1,A,0.05,5,18,-0.17325877710321486
1,A,0.05,5,19,0.13782182557852227
1,A,0.05,5,20,0.16950765126290296
1,A,0.05,5,21,-0.48522379607744653
1,A,0.05,5,22,-0.0028845496410267873
1,A,0.05,5,23,-0.04335554966544357
1,A,0.05,5,24,-0.022459078427597992
1,A,0.05,5,25,-0.28740330661087465
1,A,0.05,5,26,-0.15272730995610426
1,A,0.05,5,27,-0.09046525930953578
1,A,0.05,5,28,0.08387334479558248
1,A,0.05,5,29,-0.2411233710220706
1,A,0.05,5,30,-0.12336643514917124
1,A,0.05,5,31,-0.27757023806447484
1,A,0.05,5,32,-0.09654688336990301
1,A,0.05,5,33,-0.18859160600662045
1,A,0.05,5,34,-0.17580666587835936
1,A,0.05,5,35,-0.14561498196605702
1,A,0.05,5,36,-0.6129256111814666
1,A,0.05,5,37,0.3221722760618651
1,A,0.05,5,38,-0.4382609165228843
1,A,0.05,5,39,-0.2763970704239902
1,A,0.05,5,40,-0.035294719326310856
1,A,0.05,5,41,-0.054212247912819624
1,A,0.05,5,42,0.1090196680852126
1,A,0.05,5,43,-0.21480853230065422
1,A,0.05,5,44,-0.2435840960524868
1,A,0.05,5,45,0.11280940429927544
1,A,0.05,5,46,-0.17747400718926415
1,A,0.05,5,47,-0.288415429198257
1,A,0.05,5,48,-0.11011619656505583
1,A,0.05,5,49,-0.1798150430231781
1,A,0.05,6,0,-0.5313591276006518
1,A,0.05,6,1,-0.20774400636668036
1,A,0.05,6,2,-0.7485740968997907
1,A,0.05,6,3,-0.5667461530291237
1,A,0.05,6,4,-0.1493168122429736
1,A,0.05,6,5,-0.6598307702804761
1,A,0.05,6,6,-1.0763397696038888
1,A,0.05,6,7,-0.9223323681412862
1,A,0.05,6,8,-0.6263230669987296
1,A,0.05,6,9,-0.45732794070157196
1,A,0.05,6,10,-0.44868894279796284
1,A,0.05,6,11,-0.24694505725856314
1,A,0.05,6,12,-0.6495282186222356
1,A,0.05,6,13,-0.9526354258016966
1,A,0.05,6,14,-0.9193412581129599
1,A,0.05,6,15,-0.27941740248532543
1,A,0.05,6,16,-0.08355960138985866
1,A,0.05,6,17,-0.71771253452268
1,A,0.05,6,18,-0.8359237177195926
1,A,0.05,6,19,-0.46527766540353543
1,A,0.05,6,20,-0.4949964092073933
1,A,0.05,6,21,-0.5793702817464196
1,A,0.05,6,22,-0.48261348553375744
1,A,0.05,6,23,-0.6221899762568268
1,A,0.05,6,24,-0.5781039945561953
1,A,0.05,6,25,-0.3405276735134965
1,A,0.05,6,26,-0.1579819161801152
1,A,0.05,6,27,-0.4050237172630042
1,A,0.05,6,28,0.002676267353356741
1,A,0.05,6,29,-0.4250642085133695
1,A,0.05,6,30,-0.333406678163821
1,A,0.05,6,31,-0.21352006901435827
1,A,0.05,6,32,-0.7195310581975205
1,A,0.05,6,33,-0.1598608901329247
1,A,0.05,6,34,-0.9087367807627341
1,A,0.05,6,35,-0.15289377033751073
1,A,0.05,6,36,-0.31696276988884786
1,A,0.05,6,37,-0.2904690909851833
1,A,0.05,6,38,-0.46434848851473304
1,A,0.05,6,39,-0.41834191485426825
1,A,0.05,6,40,-0.1098580713987595
1,A,0.05,6,41,-0.20863805129351054
1,A,0.05,6,42,-0.9382286736645206
1,A,0.05,6,43,-0.06646434221424177
1,A,0.05,6,44,-0.03612171830008879
1,A,0.05,6,45,-0.4227397503758174
1,A,0.05,6,46,-0.437984811976736
1,A,0.05,6,47,-0.4058313101332152
1,A,0.05,6,48,-0.4966180778253828
1,A,0.05,6,49,-0.3184251743229298
1,A,0.05,7,0,-0.011669779028080496
1,A,0.05,7,1,0.11778333936159208
1,A,0.05,7,2,0.18584203668915342
1,A,0.05,7,3,0.1520350262889662
