run,variant,frequency,solution,generation,fitness
77,B,100,7,1,-0.6343689328567967
77,B,100,7,2,-0.38174343078219375
77,B,100,7,3,0.372716723350378
77,B,100,7,4,0.12486680696692587
77,B,100,7,5,0.26830149923046237
77,B,100,7,6,-0.19090180229883824
77,B,100,7,7,0.193552102648552
77,B,100,7,8,0.4003267334721822
77,B,100,7,9,0.6053065256192037
77,B,100,8,0,-0.05896194903201684
77,B,100,8,1,-0.02075679979761924
77,B,100,8,2,-0.31381834770399614
77,B,100,8,3,-0.05153877713840245
77,B,100,8,4,-0.07796356591205574
77,B,100,8,5,-0.05492467119116977
77,B,100,8,6,-0.12511427827734364
77,B,100,8,7,0.03367499109742454
77,B,100,8,8,-0.06806706029700524
77,B,100,8,9,0.06791279178977108
77,B,100,9,0,1.188120056008525
77,B,100,9,1,1.2786924739237604
77,B,100,9,2,1.0479509015595188
77,B,100,9,3,0.9337244134444835
77,B,100,9,4,0.758679512706295
77,B,100,9,5,1.4242979885007183
77,B,100,9,6,0.446918945299345
77,B,100,9,7,1.1051558928804246
77,B,100,9,8,0.7134837809243243
77,B,100,9,9,0.6466082923083603
78,A,0.05,0,0,-0.5245985032283237
78,A,0.05,0,1,-0.4099788592737191
78,A,0.05,0,2,-0.45418009450704616
78,A,0.05,0,3,-0.22511234849198367
78,A,0.05,0,4,-0.6573479557435343
78,A,0.05,0,5,-0.014397805213200434
78,A,0.05,0,6,-0.5152184573214336
78,A,0.05,0,7,-0.06288502000500339
78,A,0.05,0,8,-0.2762125231452664
78,A,0.05,0,9,-0.18866161402333
78,A,0.05,1,0,1.0516438659454173
78,A,0.05,1,1,1.1472757351672662
78,A,0.05,1,2,1.1151984967586734
78,A,0.05,1,3,1.4373491487850816
78,A,0.05,1,4,1.6973385598863224
78,A,0.05,1,5,1.5824672438926446
78,A,0.05,1,6,1.6675862238036414
78,A,0.05,1,7,1.4600005262633224
78,A,0.05,1,8,0.9799265303151253
78,A,0.05,1,9,1.0507471493382705
78,A,0.05,2,0,-0.6886435445958241
78,A,0.05,2,1,-0.4569869007194895
78,A,0.05,2,2,-0.23748019122896394
78,A,0.05,2,3,-0.5256461044395158
78,A,0.05,2,4,-0.37546678938419753
78,A,0.05,2,5,-0.27440339584130247
78,A,0.05,2,6,-0.4987599126712158
78,A,0.05,2,7,-0.5106481199706695
78,A,0.05,2,8,-0.2451073905741377
78,A,0.05,2,9,-0.3117351192967988
78,A,0.05,3,0,-0.1015490385864208
78,A,0.05,3,1,-0.2823366803606392
78,A,0.05,3,2,-0.38702228327761967
78,A,0.05,3,3,0.4408019515718236
78,A,0.05,3,4,0.11109374722132603
78,A,0.05,3,5,-0.27773862759627765
78,A,0.05,3,6,-0.5990033694084049
78,A,0.05,3,7,-0.5203700556989997
78,A,0.05,3,8,0.29500145949497647
78,A,0.05,3,9,-0.6487114047226434
78,A,0.05,4,0,0.10422423298902428
78,A,0.05,4,1,0.13720340622945434
78,A,0.05,4,2,0.180410988772313
78,A,0.05,4,3,-0.08319455850878928
78,A,0.05,4,4,0.006515512297182877
78,A,0.05,4,5,0.010050679095243794
78,A,0.05,4,6,-0.04382708902894197
78,A,0.05,4,7,-0.19418439384862293
78,A,0.05,4,8,0.008091385917012833
78,A,0.05,4,9,-0.010997444698492332
78,A,0.05,5,0,1.0116184765262297
78,A,0.05,5,1,0.4774342400873171
78,A,0.05,5,2,1.105616371888228
78,A,0.05,5,3,0.37507167450117757
78,A,0.05,5,4,0.7728972478321458
78,A,0.05,5,5,0.2602282752863828
78,A,0.05,5,6,0.9945267661673226
78,A,0.05,5,7,0.06289729165401278
78,A,0.05,5,8,0.5234748551742889
78,A,0.05,5,9,0.3287902950053425
78,A,0.05,6,0,1.9713330840361314
78,A,0.05,6,1,2.0669142131460725
78,A,0.05,6,2,2.5506609772428455
78,A,0.05,6,3,1.6025266893241745
78,A,0.05,6,4,1.961891677560749
78,A,0.05,6,5,2.0308689748102187
78,A,0.05,6,6,2.2334724693304215
78,A,0.05,6,7,2.124089115167117
78,A,0.05,6,8,1.8624528404008647
78,A,0.05,6,9,1.8392495585987731
78,A,0.05,7,0,-0.1326225610619323
78,A,0.05,7,1,-0.22418931076352736
78,A,0.05,7,2,-0.14739765726179188
78,A,0.05,7,3,-0.12510814797594658
78,A,0.05,7,4,-0.34501356113627346
78,A,0.05,7,5,-0.1211752497248653
78,A,0.05,7,6,-0.23438720234298321
78,A,0.05,7,7,-0.2875180073121705
78,A,0.05,7,8,-0.20330732867146892
78,A,0.05,7,9,-0.2317478128635423
78,A,0.05,8,0,0.4894286756516256
78,A,0.05,8,1,0.35718007605039476
78,A,0.05,8,2,0.3155888709143049
78,A,0.05,8,3,-0.24946772563221253
78,A,0.05,8,4,0.5225177174645649
78,A,0.05,8,5,0.08655211921170998
78,A,0.05,8,6,0.5569097770438731
78,A,0.05,8,7,0.7929760581104741
78,A,0.05,8,8,-0.42673974510444834
78,A,0.05,8,9,0.6642827928539179
78,A,0.05,9,0,2.0078462198595908
78,A,0.05,9,1,1.7681919709624316
78,A,0.05,9,2,1.7345074090380628
78,A,0.05,9,3,2.0217877949556033
78,A,0.05,9,4,1.7205877604986342
78,A,0.05,9,5,1.4185155158063165
78,A,0.05,9,6,1.833364818706084
78,A,0.05,9,7,1.9035787883501394
78,A,0.05,9,8,2.2483309555402333
78,A,0.05,9,9,2.012665796334942
78,B,100,0,0,0.8095229952951452
78,B,100,0,1,1.4262620411258415
78,B,100,0,2,1.2610615279799182
78,B,100,0,3,1.1641513891809232
78,B,100,0,4,0.533323321393968
78,B,100,0,5,1.0767947541973848
78,B,100,0,6,0.9005097544343945
78,B,100,0,7,0.6970466157442339
78,B,100,0,8,1.6076409976193806
78,B,100,0,9,2.052700758669915
78,B,100,1,0,-0.09477640245617942
78,B,100,1,1,-0.5319967607362015
78,B,100,1,2,-0.7154324076294735
78,B,100,1,3,-0.7050462629915824
78,B,100,1,4,-0.6722763865081227
78,B,100,1,5,-0.5676599536424628
78,B,100,1,6,-1.339394628753992
78,B,100,1,7,-1.2011282880428378
78,B,100,1,8,-0.6638094703561256
78,B,100,1,9,-0.8204811323292176
78,B,100,2,0,0.07349694982233959
78,B,100,2,1,-0.07049234577442322
78,B,100,2,2,0.03991376001543531
78,B,100,2,3,-0.07821695677678878
78,B,100,2,4,0.2602496817364978
78,B,100,2,5,0.07703548154160858
78,B,100,2,6,0.013419340819910055
78,B,100,2,7,0.28899575794859467
78,B,100,2,8,0.30144878610549974
78,B,100,2,9,0.08029114610978673
78,B,100,3,0,2.1218386667435314
78,B,100,3,1,1.877591425846446
78,B,100,3,2,1.8468262014858778
78,B,100,3,3,2.220856794119102
78,B,100,3,4,2.1265321059383364
78,B,100,3,5,2.181643274938508
78,B,100,3,6,1.3657054153662662
78,B,100,3,7,1.479035013103945
78,B,100,3,8,1.8927796234263685
78,B,100,3,9,2.1656308283243004
78,B,100,4,0,1.1363718961887619
78,B,100,4,1,0.9776297658524974
78,B,100,4,2,1.0553816587476088
78,B,100,4,3,1.2220722557344708
78,B,100,4,4,1.1834813211737822
78,B,100,4,5,1.1293975462439436
78,B,100,4,6,0.9991941316284275
78,B,100,4,7,0.9890576315567721
78,B,100,4,8,1.0493223224865615
78,B,100,4,9,0.9914222254700084
78,B,100,5,0,0.7434152648765365
78,B,100,5,1,1.2044224993123136
78,B,100,5,2,0.9546400621274532
78,B,100,5,3,0.24981140104897237
78,B,100,5,4,0.9198077969708224
78,B,100,5,5,0.7408501124533274
78,B,100,5,6,0.9072456538963518
78,B,100,5,7,0.560071768660288
78,B,100,5,8,-0.03821747529875251
78,B,100,5,9,0.9762556146758753
78,B,100,6,0,-0.39361759621630493
78,B,100,6,1,-0.11947470088173806
78,B,100,6,2,0.7477312002118401
78,B,100,6,3,0.5079932268212555
78,B,100,6,4,-0.27153715354872315
78,B,100,6,5,0.322284691312684
78,B,100,6,6,0.2185947600484534
78,B,100,6,7,0.37527129977614276
78,B,100,6,8,0.043303556670137945
78,B,100,6,9,0.4888991964049554
78,B,100,7,0,0.041745030948018416
78,B,100,7,1,0.19608875045232724
78,B,100,7,2,-0.311095750092379
78,B,100,7,3,-0.1866843857540319
78,B,100,7,4,-0.12109091451994707
78,B,100,7,5,-0.28798761907035203
78,B,100,7,6,0.28669602040244024
78,B,100,7,7,-0.04528568897030505
78,B,100,7,8,0.43120369603270003
78,B,100,7,9,-0.005691821418789318
78,B,100,8,0,-1.0360951801773124
78,B,100,8,1,-1.0341850992384272
78,B,100,8,2,-1.4084736706753298
78,B,100,8,3,-1.329562032920543
78,B,100,8,4,-0.7456336289625971
78,B,100,8,5,-1.1381747846695087
78,B,100,8,6,-1.2154270039789188
78,B,100,8,7,-0.8052032498483348
78,B,100,8,8,-1.1799884048201827
78,B,100,8,9,-1.324256773634559
78,B,100,9,0,-0.6768112983953933
78,B,100,9,1,0.35384428853977734
78,B,100,9,2,0.3930815665864976
78,B,100,9,3,0.40938478335115935
78,B,100,9,4,0.6326582250620867
78,B,100,9,5,0.16373078646762682
78,B,100,9,6,0.7796167000391586
78,B,100,9,7,-0.5612833399609215
78,B,100,9,8,0.48055380273340353
78,B,100,9,9,0.7152592193636375
79,A,0.05,0,0,1.3208194788673018
79,A,0.05,0,1,1.188345213282886
79,A,0.05,0,2,1.5132967831238722
79,A,0.05,0,3,1.1158288470665978
79,A,0.05,0,4,1.7371779446709954
79,A,0.05,0,5,1.5565245370301035
79,A,0.05,0,6,1.7823093625818611
79,A,0.05,0,7,1.5910451691590015
79,A,0.05,0,8,2.090454259280545
79,A,0.05,0,9,1.8965292601240378
79,A,0.05,1,0,1.2940485447906167
79,A,0.05,1,1,1.4236261071215557
79,A,0.05,1,2,1.0012836131961529
79,A,0.05,1,3,1.299258490150985
79,A,0.05,1,4,1.2029657513908254
79,A,0.05,1,5,1.3054706495589734
79,A,0.05,1,6,1.815831907523769
79,A,0.05,1,7,1.7379184144820832
79,A,0.05,1,8,2.0857310429323164
79,A,0.05,1,9,2.5914439275163557
79,A,0.05,2,0,0.8561483849421258
79,A,0.05,2,1,1.9137118749199113
79,A,0.05,2,2,1.5878941854675621
79,A,0.05,2,3,1.7970058530081978
79,A,0.05,2,4,2.2058850127439973
79,A,0.05,2,5,1.8725343356071427
79,A,0.05,2,6,1.6850943945911767
79,A,0.05,2,7,1.27938888224343
79,A,0.05,2,8,2.0004426785904927
79,A,0.05,2,9,1.790980011483698
79,A,0.05,3,0,1.2398075978960543
79,A,0.05,3,1,1.2288337290875133
79,A,0.05,3,2,0.9465128909278595
79,A,0.05,3,3,1.000329547647333
79,A,0.05,3,4,0.8395089685606535
79,A,0.05,3,5,1.0415755576397587
79,A,0.05,3,6,1.5107557618578589
79,A,0.05,3,7,1.0456586036249877
79,A,0.05,3,8,1.2318871883519364
79,A,0.05,3,9,0.5707525101257763
79,A,0.05,4,0,0.4047021419773677
79,A,0.05,4,1,0.1613431431880119
79,A,0.05,4,2,0.10124398013359472
79,A,0.05,4,3,0.06104080039566041
79,A,0.05,4,4,0.37916082299756615
79,A,0.05,4,5,0.15364463158824496
79,A,0.05,4,6,0.047199635300629116
79,A,0.05,4,7,0.20153403547274987
79,A,0.05,4,8,0.20360369036949474
79,A,0.05,4,9,0.2653418933998875
79,A,0.05,5,0,0.07336734265078682
79,A,0.05,5,1,0.6907785777083243
79,A,0.05,5,2,0.6701689148406501
79,A,0.05,5,3,1.1434951718058712
79,A,0.05,5,4,0.2087210561990589
79,A,0.05,5,5,0.9354683145696802
79,A,0.05,5,6,0.8945080692135751
79,A,0.05,5,7,0.738944357842441
79,A,0.05,5,8,1.0225100598928905
79,A,0.05,5,9,0.9166847059038012
79,A,0.05,6,0,0.4650384624372271
79,A,0.05,6,1,0.7388066741411693
79,A,0.05,6,2,1.3338516073664917
79,A,0.05,6,3,1.036764567063628
79,A,0.05,6,4,0.7952416927714401
79,A,0.05,6,5,0.7457885452180745
79,A,0.05,6,6,0.9649869254470658
79,A,0.05,6,7,0.45485710140936153
79,A,0.05,6,8,0.35520300324101983
79,A,0.05,6,9,0.5792246719514322
79,A,0.05,7,0,1.183248635028597
79,A,0.05,7,1,1.1464203437467078
79,A,0.05,7,2,1.3000214701117836
79,A,0.05,7,3,1.2528397972786733
79,A,0.05,7,4,1.178411802764781
79,A,0.05,7,5,1.018478033872689
79,A,0.05,7,6,1.0581499667180916
79,A,0.05,7,7,1.0480786810754505
79,A,0.05,7,8,1.0697765201071525
79,A,0.05,7,9,1.0924907576378373
79,A,0.05,8,0,-1.5937987065892267
79,A,0.05,8,1,-1.576414286306589
79,A,0.05,8,2,-1.8574205343436956
79,A,0.05,8,3,-2.870352540572462
79,A,0.05,8,4,-2.281300732403333
79,A,0.05,8,5,-1.1963862666392702
79,A,0.05,8,6,-1.53905325438277
79,A,0.05,8,7,-1.9114368297684003
79,A,0.05,8,8,-1.5670362686652408
79,A,0.05,8,9,-1.299378937741969
79,A,0.05,9,0,-0.20226155921591377
79,A,0.05,9,1,-0.22566088815232532
79,A,0.05,9,2,-0.154142819239098
79,A,0.05,9,3,-0.07229034191446387
79,A,0.05,9,4,0.053297451304261105
79,A,0.05,9,5,0.015334026170435286
79,A,0.05,9,6,-0.2706743364250519
79,A,0.05,9,7,-0.11968390560372998
79,A,0.05,9,8,-0.06810241733876028
79,A,0.05,9,9,-0.11015608416091974
79,B,100,0,0,2.057379511490934
79,B,100,0,1,2.4851574577942253
79,B,100,0,2,1.6162299524883206
79,B,100,0,3,2.4205552854137586
79,B,100,0,4,2.37505533266816
79,B,100,0,5,2.774701198448754
79,B,100,0,6,3.157602906755242
79,B,100,0,7,2.64507555739645
79,B,100,0,8,2.2069944831785033
79,B,100,0,9,3.080956270780944
79,B,100,1,0,0.36618500099107076
79,B,100,1,1,1.2521336515708665
79,B,100,1,2,1.25291771978859
79,B,100,1,3,1.292029355907047
79,B,100,1,4,0.6256177657373754
79,B,100,1,5,0.7246303931060815
79,B,100,1,6,0.9668535202651349
79,B,100,1,7,1.3659194430221537
79,B,100,1,8,0.19983030177062466
79,B,100,1,9,0.67675597261148
79,B,100,2,0,0.49636694644240226
79,B,100,2,1,0.5078878650085158
79,B,100,2,2,0.7466127452372187
79,B,100,2,3,0.16479420754087767
79,B,100,2,4,0.7742393273933854
79,B,100,2,5,0.425193881788303
79,B,100,2,6,1.0944965123994295
79,B,100,2,7,0.44752705897675027
79,B,100,2,8,0.40471376424143596
79,B,100,2,9,0.552437233361278
79,B,100,3,0,-0.4613021656477203
79,B,100,3,1,-0.6418552407620334
79,B,100,3,2,-0.8746380725823578
79,B,100,3,3,-0.7161700260452953
79,B,100,3,4,-0.7762648093643431
79,B,100,3,5,-0.6486113371074346
79,B,100,3,6,-0.652237817199335
79,B,100,3,7,-0.5013032672787846
79,B,100,3,8,-0.6181882302073622
79,B,100,3,9,-0.5723016545358965
79,B,100,4,0,0.1868432269769795
79,B,100,4,1,0.2121335682270052
79,B,100,4,2,-0.06859534143847788
79,B,100,4,3,-0.17073882001359328
79,B,100,4,4,0.28920221686510394
79,B,100,4,5,-0.2382925540810074
79,B,100,4,6,0.24692668710909613
79,B,100,4,7,-0.02516972664004314
79,B,100,4,8,0.1175940448431263
79,B,100,4,9,-0.24679292214145934
79,B,100,5,0,1.9404533399731514
79,B,100,5,1,1.1925025297305485
79,B,100,5,2,0.914203149687127
79,B,100,5,3,2.1626720085473057
79,B,100,5,4,1.030915611269891
79,B,100,5,5,1.0154888308121621
79,B,100,5,6,1.6199495250713343
79,B,100,5,7,1.7722203434359523
79,B,100,5,8,0.920753231930672
79,B,100,5,9,1.4125421355806473
79,B,100,6,0,0.3335228631671175
79,B,100,6,1,0.01607097406151613
79,B,100,6,2,0.32806091658960757
79,B,100,6,3,0.07652563173447825
79,B,100,6,4,0.5709738574478345
79,B,100,6,5,-0.1024943945392989
79,B,100,6,6,-0.28376738387618666
79,B,100,6,7,0.19037822904577578
79,B,100,6,8,0.4620337720196836
79,B,100,6,9,0.37861657432996537
79,B,100,7,0,0.031935178180209946
79,B,100,7,1,0.19927090515674753
79,B,100,7,2,-0.01573411766345676
79,B,100,7,3,-0.11403702185702408
79,B,100,7,4,-0.292334586430896
79,B,100,7,5,-0.5281634768289826
79,B,100,7,6,0.39583565403585447
79,B,100,7,7,0.24947921770551973
79,B,100,7,8,-0.10034881379759954
79,B,100,7,9,0.39789759293460303
79,B,100,8,0,0.18827672520471864
79,B,100,8,1,0.13345973224748686
79,B,100,8,2,0.3543270977174518
79,B,100,8,3,0.02074405529869732
79,B,100,8,4,-0.20958936484436297
79,B,100,8,5,-0.16938357966871825
79,B,100,8,6,-0.08067814951869026
79,B,100,8,7,-0.5204772168987052
79,B,100,8,8,-0.468474467704833
79,B,100,8,9,-0.012956544880640776
79,B,100,9,0,0.6443518903098885
79,B,100,9,1,0.6627853648216359
79,B,100,9,2,1.02324261721494
79,B,100,9,3,0.9026197197914172
79,B,100,9,4,1.4811017808740568
79,B,100,9,5,0.9601950936890916
79,B,100,9,6,1.141146392714859
79,B,100,9,7,0.8435341932675593
79,B,100,9,8,0.8217296924423346
79,B,100,9,9,1.0423182571065783
80,A,0.05,0,0,-0.21589929473722297
80,A,0.05,0,1,-0.7186179828774363
80,A,0.05,0,2,-0.348188859199224
80,A,0.05,0,3,-0.4461740302649954
80,A,0.05,0,4,-1.2574846968219469
80,A,0.05,0,5,-0.6658783555554475
80,A,0.05,0,6,-0.8927302416273502
80,A,0.05,0,7,-1.607784743076982
80,A,0.05,0,8,-0.5232963341167991
80,A,0.05,0,9,-0.9328876004322553
80,A,0.05,1,0,-0.594457093503375
80,A,0.05,1,1,-0.10300702262314629
80,A,0.05,1,2,-0.24059985748808851
80,A,0.05,1,3,-0.026478190317166996
80,A,0.05,1,4,-0.4837423089669249
80,A,0.05,1,5,-0.3135532143497393
80,A,0.05,1,6,-0.15593974966346139
80,A,0.05,1,7,-0.3041225953764657
80,A,0.05,1,8,-0.3483655049436146
80,A,0.05,1,9,-0.4801843928437593
80,A,0.05,2,0,-0.6258638807482731
80,A,0.05,2,1,-0.515624934116598
80,A,0.05,2,2,-0.9210847542172541
80,A,0.05,2,3,-1.0823427780135444
80,A,0.05,2,4,-0.4107620435328966
80,A,0.05,2,5,0.004490387986144095
80,A,0.05,2,6,-0.39234870393891363
80,A,0.05,2,7,0.05472896829478721
80,A,0.05,2,8,-0.9525828951164205
80,A,0.05,2,9,0.036511600475540515
80,A,0.05,3,0,0.12828634261711688
80,A,0.05,3,1,0.08726367584311821
80,A,0.05,3,2,0.1271905331054324
80,A,0.05,3,3,0.07355850209376501
80,A,0.05,3,4,0.9022579316227154
80,A,0.05,3,5,0.042624432084458125
80,A,0.05,3,6,0.06583541472139907
80,A,0.05,3,7,-0.08720111990977637
80,A,0.05,3,8,-0.19342300751020966
80,A,0.05,3,9,-1.0650197354201707
80,A,0.05,4,0,-2.7473339024234114
80,A,0.05,4,1,-2.8258912344879663
80,A,0.05,4,2,-2.702830880958551
80,A,0.05,4,3,-2.7369257352611904
80,A,0.05,4,4,-2.5141749972900316
80,A,0.05,4,5,-2.674936577246097
80,A,0.05,4,6,-2.120151257217317
80,A,0.05,4,7,-2.7816729497042836
80,A,0.05,4,8,-2.8131162343012712
80,A,0.05,4,9,-2.7100182672626865
80,A,0.05,5,0,0.44653762764098914
80,A,0.05,5,1,0.6324663815591964
80,A,0.05,5,2,0.46753603934548993
80,A,0.05,5,3,0.49570853233146955
80,A,0.05,5,4,0.7065032234115401
80,A,0.05,5,5,0.5893516045335504
80,A,0.05,5,6,0.5906006232561815
80,A,0.05,5,7,0.6638772594223439
80,A,0.05,5,8,0.5902625521896702
80,A,0.05,5,9,0.46565087481208217
80,A,0.05,6,0,-0.49610302101855863
80,A,0.05,6,1,-0.33003970109502395
80,A,0.05,6,2,-0.7662695529432854
80,A,0.05,6,3,-0.36055249397505174
80,A,0.05,6,4,-0.5594874972217628
80,A,0.05,6,5,-0.5806502042649677
80,A,0.05,6,6,-0.653177855945886
80,A,0.05,6,7,-0.6178396479081284
80,A,0.05,6,8,-0.7922558025092765
80,A,0.05,6,9,-0.7383148208304752
80,A,0.05,7,0,-0.03858568443614283
80,A,0.05,7,1,0.20415080229385657
80,A,0.05,7,2,0.16625421592945702
80,A,0.05,7,3,0.2533250833776586
80,A,0.05,7,4,0.06612348880965291
80,A,0.05,7,5,0.22381074614252613
80,A,0.05,7,6,0.22868359142985362
80,A,0.05,7,7,0.20565615695816686
80,A,0.05,7,8,0.13889914880080872
80,A,0.05,7,9,0.22127604053249722
80,A,0.05,8,0,-1.6228731909957788
80,A,0.05,8,1,-1.233634404124257
80,A,0.05,8,2,-1.3464128345791062
80,A,0.05,8,3,-1.5647945410486244
80,A,0.05,8,4,-0.766104963461597
80,A,0.05,8,5,-1.3659294338219299
80,A,0.05,8,6,-1.74797568494811
80,A,0.05,8,7,-0.8887878689154254
80,A,0.05,8,8,-1.1815543925066971
80,A,0.05,8,9,-1.4124162227219255
80,A,0.05,9,0,2.83537241400606
80,A,0.05,9,1,2.03391752138048
80,A,0.05,9,2,1.92452885502372
80,A,0.05,9,3,1.555491597578135
80,A,0.05,9,4,2.2237383570575924
80,A,0.05,9,5,1.9026749301401324
80,A,0.05,9,6,1.6405157938193715
80,A,0.05,9,7,2.144986490189977
80,A,0.05,9,8,2.2851344263310707
80,A,0.05,9,9,2.365944889081384
80,B,100,0,0,-0.35768644980937586
80,B,100,0,1,-0.4686742864039704
80,B,100,0,2,-0.44983536262781953
80,B,100,0,3,-0.5934392988120213
80,B,100,0,4,-0.618252461682026
80,B,100,0,5,-0.2571660477408275
80,B,100,0,6,-0.2183106813526498
80,B,100,0,7,-0.25481286547401755
80,B,100,0,8,-0.5014566541238898
80,B,100,0,9,-0.3216766646925691
80,B,100,1,0,-0.2318388041004258
80,B,100,1,1,-0.7747248037004892
80,B,100,1,2,0.27459340970722806
80,B,100,1,3,-1.1632831418644456
80,B,100,1,4,-0.4950275919293195
80,B,100,1,5,-0.24686618574003782
80,B,100,1,6,0.5213418488541367
80,B,100,1,7,-0.7508522806256891
80,B,100,1,8,-0.3575484244152164
80,B,100,1,9,0.1554132628539303
80,B,100,2,0,4.404618602889282
80,B,100,2,1,4.023777817457189
80,B,100,2,2,5.768788466458342
80,B,100,2,3,4.3471741015859
80,B,100,2,4,4.733660041059421
80,B,100,2,5,4.841759012942565
80,B,100,2,6,5.097173682867078
80,B,100,2,7,5.626469125706334
80,B,100,2,8,5.785728173491284
80,B,100,2,9,5.292507045847138
80,B,100,3,0,-2.1480484246606193
80,B,100,3,1,-1.237843508062185
80,B,100,3,2,-1.8685810180458922
80,B,100,3,3,-1.4520371498893294
80,B,100,3,4,-1.7360841754376508
80,B,100,3,5,-1.213589671782165
80,B,100,3,6,-1.7373756878952138
80,B,100,3,7,-1.7926973056283855
80,B,100,3,8,-1.218677034404708
80,B,100,3,9,-1.6480068764139686
80,B,100,4,0,0.951358717196673
80,B,100,4,1,2.0293287460394573
80,B,100,4,2,2.0366058481825786
80,B,100,4,3,1.4408664350522573
80,B,100,4,4,2.020367180327814
80,B,100,4,5,1.8140082153827213
80,B,100,4,6,2.2355341951705814
80,B,100,4,7,2.4469614693077055
80,B,100,4,8,2.2011155546842884
80,B,100,4,9,1.777882225589449
80,B,100,5,0,0.4202420937099838
80,B,100,5,1,0.45048851736069767
80,B,100,5,2,0.6390985266613091
80,B,100,5,3,0.7102701468777148
80,B,100,5,4,0.1210221041999962
80,B,100,5,5,0.6701247167135199
80,B,100,5,6,0.7073212375166502
80,B,100,5,7,0.5547123728222753
80,B,100,5,8,0.2538399466962337
80,B,100,5,9,0.4044435393604515
80,B,100,6,0,1.5831537785528418
80,B,100,6,1,1.8934683957094003
80,B,100,6,2,1.9379285907731967
80,B,100,6,3,2.0312195776766355
80,B,100,6,4,1.7542841850002981
80,B,100,6,5,1.8195051306257632
80,B,100,6,6,2.1052933809635532
80,B,100,6,7,1.2465031655129977
80,B,100,6,8,2.1590680040536765
80,B,100,6,9,1.7501352295420676
80,B,100,7,0,0.8952856340485067
80,B,100,7,1,0.2117726463694533
80,B,100,7,2,0.596003149725286
80,B,100,7,3,0.516777454919859
80,B,100,7,4,0.8796802796532566
80,B,100,7,5,0.4734754909313438
80,B,100,7,6,0.4677632915975024
80,B,100,7,7,0.32865439651792716
80,B,100,7,8,1.3337294488404163
80,B,100,7,9,0.8365662756272705
80,B,100,8,0,-0.7135727082248691
80,B,100,8,1,-0.3518465345775374
80,B,100,8,2,-0.300289125480735
80,B,100,8,3,-0.18486402622171574
80,B,100,8,4,0.20155957837035196
80,B,100,8,5,-0.4132515596043952
80,B,100,8,6,-0.5494620150252552
80,B,100,8,7,-0.027125334728049465
80,B,100,8,8,0.019997278767135758
80,B,100,8,9,-0.41885269141990383
80,B,100,9,0,-0.6185898118058641
80,B,100,9,1,-0.8645501658494735
80,B,100,9,2,-0.8059970109281033
80,B,100,9,3,-0.32378972224332053
80,B,100,9,4,-0.8174251574354604
80,B,100,9,5,-0.43674534363716955
80,B,100,9,6,-0.7703654892243497
80,B,100,9,7,-0.5650910279640124
80,B,100,9,8,-0.6604075898834937
80,B,100,9,9,-0.3386703441219038
81,A,0.05,0,0,0.5425341277043281
81,A,0.05,0,1,-0.02085174140577403
81,A,0.05,0,2,-0.2838132183795474
81,A,0.05,0,3,-0.4096096987071626
81,A,0.05,0,4,0.34472995193558154
81,A,0.05,0,5,0.11178897487268023
81,A,0.05,0,6,0.5609561034445679
81,A,0.05,0,7,0.8815339388026173
81,A,0.05,0,8,0.6702527638143786
81,A,0.05,0,9,0.0011135279521284655
81,A,0.05,1,0,-0.7180333692645253
81,A,0.05,1,1,-0.27947063706186026
81,A,0.05,1,2,-0.6034218673679806
81,A,0.05,1,3,-0.47102166920460076
81,A,0.05,1,4,-0.4449249528357795
81,A,0.05,1,5,-0.7773048247539727
81,A,0.05,1,6,-0.5028709883527931
81,A,0.05,1,7,-0.5539145670484862
81,A,0.05,1,8,-0.3809513028209286
81,A,0.05,1,9,-0.3880125037964386
81,A,0.05,2,0,-0.3728013913680178
81,A,0.05,2,1,0.13257671844900631
81,A,0.05,2,2,0.14263853072891608
81,A,0.05,2,3,-0.22108470615015458
81,A,0.05,2,4,-0.13452954808689382
81,A,0.05,2,5,0.12716532343073136
81,A,0.05,2,6,0.05545650318640187
81,A,0.05,2,7,-0.2785062863883899
81,A,0.05,2,8,0.0006742476177897415
81,A,0.05,2,9,-0.3046601446164027
81,A,0.05,3,0,-0.8492349125717391
81,A,0.05,3,1,-1.4159240974895528
81,A,0.05,3,2,-0.7982970821892209
81,A,0.05,3,3,-1.0435499090227744
81,A,0.05,3,4,-1.1851759864270153
81,A,0.05,3,5,-0.9266287179871793
81,A,0.05,3,6,-0.44419802463065766
81,A,0.05,3,7,-0.5629118490038862
81,A,0.05,3,8,-0.8476859627963271
81,A,0.05,3,9,-0.9105579603666625
81,A,0.05,4,0,1.8090663008700851
81,A,0.05,4,1,1.6432879356962533
81,A,0.05,4,2,1.1326190130619118
81,A,0.05,4,3,2.0192767101963467
81,A,0.05,4,4,1.819574742704498
81,A,0.05,4,5,1.5296837837188648
81,A,0.05,4,6,1.7186533560402644
81,A,0.05,4,7,1.6498659584719744
81,A,0.05,4,8,1.448233937791007
81,A,0.05,4,9,1.576141528282646
81,A,0.05,5,0,0.10752936548288122
81,A,0.05,5,1,0.4440756925954793
81,A,0.05,5,2,0.28715028110125795
81,A,0.05,5,3,0.23020772334849593
81,A,0.05,5,4,0.43927053580260983
81,A,0.05,5,5,0.530312692056128
81,A,0.05,5,6,0.5308880535811917
81,A,0.05,5,7,0.03537158996829122
81,A,0.05,5,8,-0.1085995684620855
81,A,0.05,5,9,0.32182401081506967
